anchor,approach_side,arm,continued,continued_pct,evaluated_events,horizon_minutes,population,returned_inside,returned_inside_pct,session,threshold,underpowered
R05,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,2,66.67,3,30,NONPOC,2,66.67,RTH_MIDDAY,5atr,true
R05,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,8,42.11,19,30,NONPOC,13,68.42,RTH_MORNING,5atr,true
ALL_ANCHORS,APPROACH_FROM_ABOVE,TREATED,76,45.24,168,30,NONPOC,137,81.55,ALL_SESSIONS,5atr,false
ALL_ANCHORS,APPROACH_FROM_ABOVE,TREATED,5,33.33,15,30,NONPOC,12,80,ETH_EVENING,5atr,true
ALL_ANCHORS,APPROACH_FROM_ABOVE,TREATED,5,50,10,30,NONPOC,5,50,ETH_OVERNIGHT,5atr,true
ALL_ANCHORS,APPROACH_FROM_ABOVE,TREATED,2,40,5,30,NONPOC,5,100,RTH_AFTERNOON,5atr,true
ALL_ANCHORS,APPROACH_FROM_ABOVE,TREATED,8,44.44,18,30,NONPOC,16,88.89,RTH_MIDDAY,5atr,true
ALL_ANCHORS,APPROACH_FROM_ABOVE,TREATED,18,46.15,39,30,NONPOC,29,74.36,RTH_MORNING,5atr,false
ALL_ANCHORS,APPROACH_FROM_ABOVE,TREATED,38,46.91,81,30,NONPOC,70,86.42,RTH_OPEN,5atr,false
R01,APPROACH_FROM_ABOVE,TREATED,10,40,25,30,NONPOC,17,68,ALL_SESSIONS,5atr,true
R01,APPROACH_FROM_ABOVE,TREATED,5,33.33,15,30,NONPOC,12,80,ETH_EVENING,5atr,true
R01,APPROACH_FROM_ABOVE,TREATED,5,50,10,30,NONPOC,5,50,ETH_OVERNIGHT,5atr,true
R02,APPROACH_FROM_ABOVE,TREATED,11,28.95,38,30,NONPOC,33,86.84,ALL_SESSIONS,5atr,false
R02,APPROACH_FROM_ABOVE,TREATED,0,0,1,30,NONPOC,1,100,RTH_AFTERNOON,5atr,true
R02,APPROACH_FROM_ABOVE,TREATED,1,20,5,30,NONPOC,4,80,RTH_MIDDAY,5atr,true
R02,APPROACH_FROM_ABOVE,TREATED,3,37.5,8,30,NONPOC,6,75,RTH_MORNING,5atr,true
R02,APPROACH_FROM_ABOVE,TREATED,7,29.17,24,30,NONPOC,22,91.67,RTH_OPEN,5atr,true
R03,APPROACH_FROM_ABOVE,TREATED,28,50.91,55,30,NONPOC,45,81.82,ALL_SESSIONS,5atr,false
R03,APPROACH_FROM_ABOVE,TREATED,2,66.67,3,30,NONPOC,3,100,RTH_AFTERNOON,5atr,true
R03,APPROACH_FROM_ABOVE,TREATED,3,50,6,30,NONPOC,5,83.33,RTH_MIDDAY,5atr,true
R03,APPROACH_FROM_ABOVE,TREATED,3,50,6,30,NONPOC,5,83.33,RTH_MORNING,5atr,true
R03,APPROACH_FROM_ABOVE,TREATED,20,50,40,30,NONPOC,32,80,RTH_OPEN,5atr,false
R04,APPROACH_FROM_ABOVE,TREATED,16,64,25,30,NONPOC,22,88,ALL_SESSIONS,5atr,true
R04,APPROACH_FROM_ABOVE,TREATED,0,0,1,30,NONPOC,1,100,RTH_AFTERNOON,5atr,true
R04,APPROACH_FROM_ABOVE,TREATED,1,100,1,30,NONPOC,1,100,RTH_MIDDAY,5atr,true
R04,APPROACH_FROM_ABOVE,TREATED,4,66.67,6,30,NONPOC,4,66.67,RTH_MORNING,5atr,true
R04,APPROACH_FROM_ABOVE,TREATED,11,64.71,17,30,NONPOC,16,94.12,RTH_OPEN,5atr,true
R05,APPROACH_FROM_ABOVE,TREATED,11,44,25,30,NONPOC,20,80,ALL_SESSIONS,5atr,true
R05,APPROACH_FROM_ABOVE,TREATED,3,50,6,30,NONPOC,6,100,RTH_MIDDAY,5atr,true
R05,APPROACH_FROM_ABOVE,TREATED,8,42.11,19,30,NONPOC,14,73.68,RTH_MORNING,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,TREATED,86,55.84,154,30,NONPOC,123,79.87,ALL_SESSIONS,5atr,false
ALL_ANCHORS,APPROACH_FROM_BELOW,TREATED,10,55.56,18,30,NONPOC,14,77.78,ETH_EVENING,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,TREATED,5,50,10,30,NONPOC,9,90,ETH_OVERNIGHT,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,TREATED,7,100,7,30,NONPOC,5,71.43,RTH_AFTERNOON,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,TREATED,7,50,14,30,NONPOC,13,92.86,RTH_MIDDAY,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,TREATED,21,61.76,34,30,NONPOC,23,67.65,RTH_MORNING,5atr,false
ALL_ANCHORS,APPROACH_FROM_BELOW,TREATED,36,50.7,71,30,NONPOC,59,83.1,RTH_OPEN,5atr,false
R01,APPROACH_FROM_BELOW,TREATED,15,53.57,28,30,NONPOC,23,82.14,ALL_SESSIONS,5atr,true
R01,APPROACH_FROM_BELOW,TREATED,10,55.56,18,30,NONPOC,14,77.78,ETH_EVENING,5atr,true
R01,APPROACH_FROM_BELOW,TREATED,5,50,10,30,NONPOC,9,90,ETH_OVERNIGHT,5atr,true
R02,APPROACH_FROM_BELOW,TREATED,15,68.18,22,30,NONPOC,16,72.73,ALL_SESSIONS,5atr,true
R02,APPROACH_FROM_BELOW,TREATED,2,66.67,3,30,NONPOC,2,66.67,RTH_MIDDAY,5atr,true
R02,APPROACH_FROM_BELOW,TREATED,2,66.67,3,30,NONPOC,2,66.67,RTH_MORNING,5atr,true
R02,APPROACH_FROM_BELOW,TREATED,11,68.75,16,30,NONPOC,12,75,RTH_OPEN,5atr,true
R03,APPROACH_FROM_BELOW,TREATED,24,48,50,30,NONPOC,42,84,ALL_SESSIONS,5atr,false
R03,APPROACH_FROM_BELOW,TREATED,3,100,3,30,NONPOC,2,66.67,RTH_AFTERNOON,5atr,true
R03,APPROACH_FROM_BELOW,TREATED,2,28.57,7,30,NONPOC,7,100,RTH_MIDDAY,5atr,true
R03,APPROACH_FROM_BELOW,TREATED,6,100,6,30,NONPOC,3,50,RTH_MORNING,5atr,true
R03,APPROACH_FROM_BELOW,TREATED,13,38.24,34,30,NONPOC,30,88.24,RTH_OPEN,5atr,false
R04,APPROACH_FROM_BELOW,TREATED,19,61.29,31,30,NONPOC,26,83.87,ALL_SESSIONS,5atr,false
R04,APPROACH_FROM_BELOW,TREATED,4,100,4,30,NONPOC,3,75,RTH_AFTERNOON,5atr,true
R04,APPROACH_FROM_BELOW,TREATED,2,66.67,3,30,NONPOC,3,100,RTH_MIDDAY,5atr,true
R04,APPROACH_FROM_BELOW,TREATED,1,33.33,3,30,NONPOC,3,100,RTH_MORNING,5atr,true
R04,APPROACH_FROM_BELOW,TREATED,12,57.14,21,30,NONPOC,17,80.95,RTH_OPEN,5atr,true
R05,APPROACH_FROM_BELOW,TREATED,13,56.52,23,30,NONPOC,16,69.57,ALL_SESSIONS,5atr,true
R05,APPROACH_FROM_BELOW,TREATED,1,100,1,30,NONPOC,1,100,RTH_MIDDAY,5atr,true
R05,APPROACH_FROM_BELOW,TREATED,12,54.55,22,30,NONPOC,15,68.18,RTH_MORNING,5atr,true
ALL_ANCHORS,APPROACH_FROM_ABOVE,C01_NEUTRAL,130,51.79,251,30,POC,194,77.29,ALL_SESSIONS,5atr,false
ALL_ANCHORS,APPROACH_FROM_ABOVE,C01_NEUTRAL,10,40,25,30,POC,21,84,ETH_EVENING,5atr,true
ALL_ANCHORS,APPROACH_FROM_ABOVE,C01_NEUTRAL,7,41.18,17,30,POC,6,35.29,ETH_OVERNIGHT,5atr,true
ALL_ANCHORS,APPROACH_FROM_ABOVE,C01_NEUTRAL,3,33.33,9,30,POC,6,66.67,RTH_AFTERNOON,5atr,true
ALL_ANCHORS,APPROACH_FROM_ABOVE,C01_NEUTRAL,8,53.33,15,30,POC,11,73.33,RTH_MIDDAY,5atr,true
ALL_ANCHORS,APPROACH_FROM_ABOVE,C01_NEUTRAL,41,60.29,68,30,POC,47,69.12,RTH_MORNING,5atr,false
ALL_ANCHORS,APPROACH_FROM_ABOVE,C01_NEUTRAL,61,52.14,117,30,POC,103,88.03,RTH_OPEN,5atr,false
R01,APPROACH_FROM_ABOVE,C01_NEUTRAL,17,40.48,42,30,POC,27,64.29,ALL_SESSIONS,5atr,false
R01,APPROACH_FROM_ABOVE,C01_NEUTRAL,10,40,25,30,POC,21,84,ETH_EVENING,5atr,true
R01,APPROACH_FROM_ABOVE,C01_NEUTRAL,7,41.18,17,30,POC,6,35.29,ETH_OVERNIGHT,5atr,true
R02,APPROACH_FROM_ABOVE,C01_NEUTRAL,25,43.1,58,30,POC,48,82.76,ALL_SESSIONS,5atr,false
R02,APPROACH_FROM_ABOVE,C01_NEUTRAL,0,0,6,30,POC,5,83.33,RTH_AFTERNOON,5atr,true
R02,APPROACH_FROM_ABOVE,C01_NEUTRAL,1,20,5,30,POC,4,80,RTH_MIDDAY,5atr,true
R02,APPROACH_FROM_ABOVE,C01_NEUTRAL,8,57.14,14,30,POC,10,71.43,RTH_MORNING,5atr,true
R02,APPROACH_FROM_ABOVE,C01_NEUTRAL,16,48.48,33,30,POC,29,87.88,RTH_OPEN,5atr,false
R03,APPROACH_FROM_ABOVE,C01_NEUTRAL,28,58.33,48,30,POC,37,77.08,ALL_SESSIONS,5atr,false
R03,APPROACH_FROM_ABOVE,C01_NEUTRAL,2,100,2,30,POC,1,50,RTH_AFTERNOON,5atr,true
R03,APPROACH_FROM_ABOVE,C01_NEUTRAL,0,0,1,30,POC,1,100,RTH_MIDDAY,5atr,true
R03,APPROACH_FROM_ABOVE,C01_NEUTRAL,4,100,4,30,POC,0,0,RTH_MORNING,5atr,true
R03,APPROACH_FROM_ABOVE,C01_NEUTRAL,22,53.66,41,30,POC,35,85.37,RTH_OPEN,5atr,false
R04,APPROACH_FROM_ABOVE,C01_NEUTRAL,27,56.25,48,30,POC,43,89.58,ALL_SESSIONS,5atr,false
R04,APPROACH_FROM_ABOVE,C01_NEUTRAL,1,100,1,30,POC,0,0,RTH_AFTERNOON,5atr,true
R04,APPROACH_FROM_ABOVE,C01_NEUTRAL,2,100,2,30,POC,2,100,RTH_MIDDAY,5atr,true
R04,APPROACH_FROM_ABOVE,C01_NEUTRAL,1,50,2,30,POC,2,100,RTH_MORNING,5atr,true
R04,APPROACH_FROM_ABOVE,C01_NEUTRAL,23,53.49,43,30,POC,39,90.7,RTH_OPEN,5atr,false
R05,APPROACH_FROM_ABOVE,C01_NEUTRAL,33,60,55,30,POC,39,70.91,ALL_SESSIONS,5atr,false
R05,APPROACH_FROM_ABOVE,C01_NEUTRAL,5,71.43,7,30,POC,4,57.14,RTH_MIDDAY,5atr,true
R05,APPROACH_FROM_ABOVE,C01_NEUTRAL,28,58.33,48,30,POC,35,72.92,RTH_MORNING,5atr,false
ALL_ANCHORS,APPROACH_FROM_BELOW,C01_NEUTRAL,97,50.26,193,30,POC,151,78.24,ALL_SESSIONS,5atr,false
ALL_ANCHORS,APPROACH_FROM_BELOW,C01_NEUTRAL,13,52,25,30,POC,19,76,ETH_EVENING,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,C01_NEUTRAL,5,50,10,30,POC,6,60,ETH_OVERNIGHT,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,C01_NEUTRAL,3,50,6,30,POC,6,100,RTH_AFTERNOON,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,C01_NEUTRAL,6,46.15,13,30,POC,9,69.23,RTH_MIDDAY,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,C01_NEUTRAL,21,42,50,30,POC,37,74,RTH_MORNING,5atr,false
ALL_ANCHORS,APPROACH_FROM_BELOW,C01_NEUTRAL,49,55.06,89,30,POC,74,83.15,RTH_OPEN,5atr,false
R01,APPROACH_FROM_BELOW,C01_NEUTRAL,18,51.43,35,30,POC,25,71.43,ALL_SESSIONS,5atr,false
R01,APPROACH_FROM_BELOW,C01_NEUTRAL,13,52,25,30,POC,19,76,ETH_EVENING,5atr,true
R01,APPROACH_FROM_BELOW,C01_NEUTRAL,5,50,10,30,POC,6,60,ETH_OVERNIGHT,5atr,true
R02,APPROACH_FROM_BELOW,C01_NEUTRAL,14,51.85,27,30,POC,18,66.67,ALL_SESSIONS,5atr,true
R02,APPROACH_FROM_BELOW,C01_NEUTRAL,1,50,2,30,POC,2,100,RTH_AFTERNOON,5atr,true
R02,APPROACH_FROM_BELOW,C01_NEUTRAL,1,50,2,30,POC,1,50,RTH_MIDDAY,5atr,true
R02,APPROACH_FROM_BELOW,C01_NEUTRAL,4,44.44,9,30,POC,5,55.56,RTH_MORNING,5atr,true
R02,APPROACH_FROM_BELOW,C01_NEUTRAL,8,57.14,14,30,POC,10,71.43,RTH_OPEN,5atr,true
R03,APPROACH_FROM_BELOW,C01_NEUTRAL,21,46.67,45,30,POC,39,86.67,ALL_SESSIONS,5atr,false
R03,APPROACH_FROM_BELOW,C01_NEUTRAL,1,50,2,30,POC,2,100,RTH_AFTERNOON,5atr,true
R03,APPROACH_FROM_BELOW,C01_NEUTRAL,2,50,4,30,POC,4,100,RTH_MIDDAY,5atr,true
R03,APPROACH_FROM_BELOW,C01_NEUTRAL,2,33.33,6,30,POC,6,100,RTH_MORNING,5atr,true
R03,APPROACH_FROM_BELOW,C01_NEUTRAL,16,48.48,33,30,POC,27,81.82,RTH_OPEN,5atr,false
R04,APPROACH_FROM_BELOW,C01_NEUTRAL,27,54,50,30,POC,44,88,ALL_SESSIONS,5atr,false
R04,APPROACH_FROM_BELOW,C01_NEUTRAL,0,0,1,30,POC,1,100,RTH_AFTERNOON,5atr,true
R04,APPROACH_FROM_BELOW,C01_NEUTRAL,0,0,3,30,POC,3,100,RTH_MIDDAY,5atr,true
R04,APPROACH_FROM_BELOW,C01_NEUTRAL,2,50,4,30,POC,3,75,RTH_MORNING,5atr,true
R04,APPROACH_FROM_BELOW,C01_NEUTRAL,25,59.52,42,30,POC,37,88.1,RTH_OPEN,5atr,false
R05,APPROACH_FROM_BELOW,C01_NEUTRAL,17,47.22,36,30,POC,25,69.44,ALL_SESSIONS,5atr,false
R05,APPROACH_FROM_BELOW,C01_NEUTRAL,1,100,1,30,POC,1,100,RTH_AFTERNOON,5atr,true
R05,APPROACH_FROM_BELOW,C01_NEUTRAL,3,75,4,30,POC,1,25,RTH_MIDDAY,5atr,true
R05,APPROACH_FROM_BELOW,C01_NEUTRAL,13,41.94,31,30,POC,23,74.19,RTH_MORNING,5atr,false
ALL_ANCHORS,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,90,49.45,182,30,POC,144,79.12,ALL_SESSIONS,5atr,false
ALL_ANCHORS,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,13,56.52,23,30,POC,15,65.22,ETH_EVENING,5atr,true
ALL_ANCHORS,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,4,50,8,30,POC,7,87.5,ETH_OVERNIGHT,5atr,true
ALL_ANCHORS,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,1,16.67,6,30,POC,5,83.33,RTH_AFTERNOON,5atr,true
ALL_ANCHORS,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,6,42.86,14,30,POC,10,71.43,RTH_MIDDAY,5atr,true
ALL_ANCHORS,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,21,43.75,48,30,POC,36,75,RTH_MORNING,5atr,false
ALL_ANCHORS,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,45,54.22,83,30,POC,71,85.54,RTH_OPEN,5atr,false
R01,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,17,54.84,31,30,POC,22,70.97,ALL_SESSIONS,5atr,false
R01,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,13,56.52,23,30,POC,15,65.22,ETH_EVENING,5atr,true
R01,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,4,50,8,30,POC,7,87.5,ETH_OVERNIGHT,5atr,true
R02,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,22,46.81,47,30,POC,34,72.34,ALL_SESSIONS,5atr,false
R02,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,0,0,5,30,POC,4,80,RTH_AFTERNOON,5atr,true
R02,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,3,60,5,30,POC,2,40,RTH_MIDDAY,5atr,true
R02,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,6,46.15,13,30,POC,9,69.23,RTH_MORNING,5atr,true
R02,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,13,54.17,24,30,POC,19,79.17,RTH_OPEN,5atr,true
R03,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,19,55.88,34,30,POC,27,79.41,ALL_SESSIONS,5atr,false
R03,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,1,100,1,30,POC,1,100,RTH_AFTERNOON,5atr,true
R03,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,1,50,2,30,POC,2,100,RTH_MIDDAY,5atr,true
R03,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,2,40,5,30,POC,3,60,RTH_MORNING,5atr,true
R03,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,15,57.69,26,30,POC,21,80.77,RTH_OPEN,5atr,true
R04,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,20,52.63,38,30,POC,35,92.11,ALL_SESSIONS,5atr,false
R04,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,1,50,2,30,POC,2,100,RTH_MIDDAY,5atr,true
R04,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,2,66.67,3,30,POC,2,66.67,RTH_MORNING,5atr,true
R04,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,17,51.52,33,30,POC,31,93.94,RTH_OPEN,5atr,false
R05,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,12,37.5,32,30,POC,26,81.25,ALL_SESSIONS,5atr,false
R05,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,1,20,5,30,POC,4,80,RTH_MIDDAY,5atr,true
R05,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,11,40.74,27,30,POC,22,81.48,RTH_MORNING,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,83,47.43,175,30,POC,134,76.57,ALL_SESSIONS,5atr,false
ALL_ANCHORS,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,10,52.63,19,30,POC,15,78.95,ETH_EVENING,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,5,31.25,16,30,POC,7,43.75,ETH_OVERNIGHT,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,3,60,5,30,POC,5,100,RTH_AFTERNOON,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,5,45.45,11,30,POC,9,81.82,RTH_MIDDAY,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,24,48.98,49,30,POC,39,79.59,RTH_MORNING,5atr,false
ALL_ANCHORS,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,36,48,75,30,POC,59,78.67,RTH_OPEN,5atr,false
R01,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,15,42.86,35,30,POC,22,62.86,ALL_SESSIONS,5atr,false
R01,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,10,52.63,19,30,POC,15,78.95,ETH_EVENING,5atr,true
R01,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,5,31.25,16,30,POC,7,43.75,ETH_OVERNIGHT,5atr,true
R02,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,12,54.55,22,30,POC,18,81.82,ALL_SESSIONS,5atr,true
R02,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,0,0,1,30,POC,1,100,RTH_AFTERNOON,5atr,true
R02,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,2,50,4,30,POC,4,100,RTH_MIDDAY,5atr,true
R02,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,3,75,4,30,POC,4,100,RTH_MORNING,5atr,true
R02,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,7,53.85,13,30,POC,9,69.23,RTH_OPEN,5atr,true
R03,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,17,45.95,37,30,POC,31,83.78,ALL_SESSIONS,5atr,false
R03,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,1,50,2,30,POC,2,100,RTH_AFTERNOON,5atr,true
R03,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,1,50,2,30,POC,2,100,RTH_MIDDAY,5atr,true
R03,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,4,50,8,30,POC,8,100,RTH_MORNING,5atr,true
R03,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,11,44,25,30,POC,19,76,RTH_OPEN,5atr,true
R04,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,23,52.27,44,30,POC,37,84.09,ALL_SESSIONS,5atr,false
R04,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,1,100,1,30,POC,1,100,RTH_AFTERNOON,5atr,true
R04,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,2,66.67,3,30,POC,2,66.67,RTH_MIDDAY,5atr,true
R04,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,2,66.67,3,30,POC,3,100,RTH_MORNING,5atr,true
R04,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,18,48.65,37,30,POC,31,83.78,RTH_OPEN,5atr,false
R05,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,16,43.24,37,30,POC,26,70.27,ALL_SESSIONS,5atr,false
R05,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,1,100,1,30,POC,1,100,RTH_AFTERNOON,5atr,true
R05,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,0,0,2,30,POC,1,50,RTH_MIDDAY,5atr,true
R05,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,15,44.12,34,30,POC,24,70.59,RTH_MORNING,5atr,false
ALL_ANCHORS,APPROACH_FROM_ABOVE,TREATED,113,47.88,236,30,POC,184,77.97,ALL_SESSIONS,5atr,false
ALL_ANCHORS,APPROACH_FROM_ABOVE,TREATED,9,34.62,26,30,POC,19,73.08,ETH_EVENING,5atr,true
ALL_ANCHORS,APPROACH_FROM_ABOVE,TREATED,6,42.86,14,30,POC,7,50,ETH_OVERNIGHT,5atr,true
ALL_ANCHORS,APPROACH_FROM_ABOVE,TREATED,4,40,10,30,POC,7,70,RTH_AFTERNOON,5atr,true
ALL_ANCHORS,APPROACH_FROM_ABOVE,TREATED,6,50,12,30,POC,9,75,RTH_MIDDAY,5atr,true
ALL_ANCHORS,APPROACH_FROM_ABOVE,TREATED,30,50,60,30,POC,43,71.67,RTH_MORNING,5atr,false
ALL_ANCHORS,APPROACH_FROM_ABOVE,TREATED,58,50.88,114,30,POC,99,86.84,RTH_OPEN,5atr,false
R01,APPROACH_FROM_ABOVE,TREATED,15,37.5,40,30,POC,26,65,ALL_SESSIONS,5atr,false
R01,APPROACH_FROM_ABOVE,TREATED,9,34.62,26,30,POC,19,73.08,ETH_EVENING,5atr,true
R01,APPROACH_FROM_ABOVE,TREATED,6,42.86,14,30,POC,7,50,ETH_OVERNIGHT,5atr,true
R02,APPROACH_FROM_ABOVE,TREATED,25,43.1,58,30,POC,46,79.31,ALL_SESSIONS,5atr,false
R02,APPROACH_FROM_ABOVE,TREATED,1,14.29,7,30,POC,5,71.43,RTH_AFTERNOON,5atr,true
R02,APPROACH_FROM_ABOVE,TREATED,1,33.33,3,30,POC,2,66.67,RTH_MIDDAY,5atr,true
R02,APPROACH_FROM_ABOVE,TREATED,7,53.85,13,30,POC,8,61.54,RTH_MORNING,5atr,true
R02,APPROACH_FROM_ABOVE,TREATED,16,45.71,35,30,POC,31,88.57,RTH_OPEN,5atr,false
R03,APPROACH_FROM_ABOVE,TREATED,28,60.87,46,30,POC,35,76.09,ALL_SESSIONS,5atr,false
R03,APPROACH_FROM_ABOVE,TREATED,2,100,2,30,POC,1,50,RTH_AFTERNOON,5atr,true
R03,APPROACH_FROM_ABOVE,TREATED,1,100,1,30,POC,1,100,RTH_MIDDAY,5atr,true
R03,APPROACH_FROM_ABOVE,TREATED,3,75,4,30,POC,1,25,RTH_MORNING,5atr,true
R03,APPROACH_FROM_ABOVE,TREATED,22,56.41,39,30,POC,32,82.05,RTH_OPEN,5atr,false
R04,APPROACH_FROM_ABOVE,TREATED,24,53.33,45,30,POC,41,91.11,ALL_SESSIONS,5atr,false
R04,APPROACH_FROM_ABOVE,TREATED,1,100,1,30,POC,1,100,RTH_AFTERNOON,5atr,true
R04,APPROACH_FROM_ABOVE,TREATED,2,100,2,30,POC,2,100,RTH_MIDDAY,5atr,true
R04,APPROACH_FROM_ABOVE,TREATED,1,50,2,30,POC,2,100,RTH_MORNING,5atr,true
R04,APPROACH_FROM_ABOVE,TREATED,20,50,40,30,POC,36,90,RTH_OPEN,5atr,false
R05,APPROACH_FROM_ABOVE,TREATED,21,44.68,47,30,POC,36,76.6,ALL_SESSIONS,5atr,false
R05,APPROACH_FROM_ABOVE,TREATED,2,33.33,6,30,POC,4,66.67,RTH_MIDDAY,5atr,true
R05,APPROACH_FROM_ABOVE,TREATED,19,46.34,41,30,POC,32,78.05,RTH_MORNING,5atr,false
ALL_ANCHORS,APPROACH_FROM_BELOW,TREATED,112,51.38,218,30,POC,162,74.31,ALL_SESSIONS,5atr,false
ALL_ANCHORS,APPROACH_FROM_BELOW,TREATED,12,44.44,27,30,POC,19,70.37,ETH_EVENING,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,TREATED,5,41.67,12,30,POC,6,50,ETH_OVERNIGHT,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,TREATED,3,50,6,30,POC,6,100,RTH_AFTERNOON,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,TREATED,8,53.33,15,30,POC,9,60,RTH_MIDDAY,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,TREATED,24,45.28,53,30,POC,39,73.58,RTH_MORNING,5atr,false
ALL_ANCHORS,APPROACH_FROM_BELOW,TREATED,60,57.14,105,30,POC,83,79.05,RTH_OPEN,5atr,false
R01,APPROACH_FROM_BELOW,TREATED,17,43.59,39,30,POC,25,64.1,ALL_SESSIONS,5atr,false
R01,APPROACH_FROM_BELOW,TREATED,12,44.44,27,30,POC,19,70.37,ETH_EVENING,5atr,true
R01,APPROACH_FROM_BELOW,TREATED,5,41.67,12,30,POC,6,50,ETH_OVERNIGHT,5atr,true
R02,APPROACH_FROM_BELOW,TREATED,16,59.26,27,30,POC,18,66.67,ALL_SESSIONS,5atr,true
R02,APPROACH_FROM_BELOW,TREATED,1,50,2,30,POC,2,100,RTH_AFTERNOON,5atr,true
R02,APPROACH_FROM_BELOW,TREATED,1,33.33,3,30,POC,2,66.67,RTH_MIDDAY,5atr,true
R02,APPROACH_FROM_BELOW,TREATED,5,71.43,7,30,POC,4,57.14,RTH_MORNING,5atr,true
R02,APPROACH_FROM_BELOW,TREATED,9,60,15,30,POC,10,66.67,RTH_OPEN,5atr,true
